2013-09-04 13:33:635,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:651,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:669,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:685,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:702,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:719,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:734,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:751,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:767,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:786,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:801,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:818,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:835,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:852,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:868,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:885,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:901,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:919,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:936,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:951,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:968,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:984,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:01,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:18,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:35,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:52,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:69,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:85,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:102,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:117,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:135,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:152,10335,1639,9021,16255,160854,7350,3463,15265,0

2013-09-04 13:33:168,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:186,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:201,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:218,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:236,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:252,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:269,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:285,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:302,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:319,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:335,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:352,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:367,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:385,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:402,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:419,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:434,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:451,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:469,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:485,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:502,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:519,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:535,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:552,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:568,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:585,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:602,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:618,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:635,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:651,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:668,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:686,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:702,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:718,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:736,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:752,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:769,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:785,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:802,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:818,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:836,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:852,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:869,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:885,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:901,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:919,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:936,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:952,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:968,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:985,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:02,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:18,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:34,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:52,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:69,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:84,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:101,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:118,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:135,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:152,26141,9582,5014,9743,70213,4065,3294,38197,0

2013-09-04 13:33:169,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:184,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:201,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:219,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:234,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:252,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:269,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:284,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:302,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:318,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:336,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:352,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:369,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:385,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:402,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:418,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:435,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:451,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:469,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:486,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:502,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:519,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:535,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:552,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:568,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:585,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:601,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:618,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:635,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:652,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:668,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:685,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:703,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:719,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:734,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:751,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:768,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:785,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:802,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:818,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:835,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:852,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:868,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:885,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:902,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:919,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:935,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:951,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:969,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:986,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:01,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:18,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:35,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:53,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:69,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:86,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:102,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:119,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:135,16374,9330,3840,4210,23256,2442,4282,33810,0

2013-09-04 13:33:152,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:169,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:186,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:203,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:218,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:236,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:252,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:269,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:286,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:302,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:319,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:335,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:352,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:369,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:384,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:402,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:418,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:435,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:454,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:469,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:486,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:503,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:519,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:535,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:552,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:568,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:585,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:602,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:619,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:636,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:652,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:669,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:685,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:703,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:719,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:736,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:751,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:769,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:785,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:802,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:818,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:836,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:851,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:868,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:886,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:901,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:919,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:935,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:953,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:969,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:986,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:02,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:19,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:35,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:53,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:69,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:86,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:102,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:118,5886,3883,7380,8891,24162,4577,5398,12876,0

2013-09-04 13:33:135,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:153,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:168,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:185,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:202,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:219,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:235,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:252,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:269,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:286,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:302,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:318,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:335,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:352,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:369,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:385,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:402,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:418,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:436,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:453,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:469,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:486,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:501,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:518,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:535,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:552,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:568,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:586,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:602,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:619,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:636,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:652,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:669,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:685,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:703,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:719,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:736,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:752,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:768,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:786,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:802,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:819,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:836,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:852,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:869,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:885,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:902,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:918,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:936,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:953,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:969,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:986,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:02,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:20,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:36,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:53,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:70,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:85,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:102,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:119,10113,22388,3903,10721,26891,2642,5212,79397,0

2013-09-04 13:33:136,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:152,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:169,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:186,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:202,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:219,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:236,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:252,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:269,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:285,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:302,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:320,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:336,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:352,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:370,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:386,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:403,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:419,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:436,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:453,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:469,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:486,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:503,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:519,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:535,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:553,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:570,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:586,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:603,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:619,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:637,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:653,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:670,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:686,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:703,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:719,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:736,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:753,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:770,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:786,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:803,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:819,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:836,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:852,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:869,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:886,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:903,10316,11240,3180,7860,105075,6886,3779,34941,0

2013-09-04 13:33:919,10316,11240,3180,7860,105075,6886,3779,34941,0
